Date,Price,Open,High,Low,Vol.,Change %,direction
2018-04-04,381.0,388.0,389.0,372.0,367000.0,-0.019299999999999998,-1
2018-04-03,388.5,387.0,392.0,386.75,211500.0,0.0032,1
2018-04-02,387.25,389.25,392.5,387.0,207530.0,-0.0013,-1
2018-03-29,387.75,373.75,389.25,373.75,377910.0,0.0382,1
2018-03-28,373.5,374.25,375.0,372.0,173540.0,-0.0013,-1
2018-03-27,374.0,374.0,376.0,372.25,134330.0,0.0,0
2018-03-26,374.0,378.5,380.75,373.5,183530.0,-0.0086,-1
2018-03-23,377.25,376.25,378.25,369.25,279200.0,0.0033,1
2018-03-22,376.0,375.5,377.5,374.0,161680.0,0.0027,1
2018-03-21,375.0,375.0,375.75,373.75,149270.0,0.0013,1
2018-03-20,374.5,375.25,377.0,373.25,204620.0,-0.0013,-1
2018-03-19,375.0,382.0,382.0,374.75,245780.0,-0.0202,-1
2018-03-16,382.75,386.25,387.5,382.5,150930.0,-0.0103,-1
2018-03-15,386.75,388.25,390.75,385.5,182450.0,0.0085,1
2018-03-14,383.5,386.5,386.5,384.25,240.0,-0.0052,-1
2018-03-13,385.5,383.75,388.75,383.5,2040.0,0.0033,1
2018-03-12,384.25,382.75,384.25,380.5,1460.0,0.0033,1
2018-03-09,383.0,385.0,385.25,382.5,2980.0,-0.0070999999999999995,-1
2018-03-08,385.75,378.5,385.75,378.0,2390.0,0.0171,1
2018-03-07,379.25,378.75,380.75,378.5,4260.0,-0.0013,-1
2018-03-06,379.75,377.75,380.25,377.25,2300.0,0.004,1
2018-03-05,378.25,376.25,378.5,374.75,8180.0,0.0027,1
2018-03-02,377.25,377.75,380.25,376.0,5920.0,-0.004,-1
2018-03-01,378.75,374.0,379.0,372.0,8650.0,0.0113,1
2018-02-28,374.5,370.5,376.75,369.75,20800.0,0.0108,1
2018-02-27,370.5,368.25,371.0,367.75,240120.0,0.0054,1
2018-02-26,368.5,366.5,370.0,366.5,318910.0,0.0060999999999999995,1
2018-02-23,366.25,366.25,367.75,365.25,212350.0,-0.0014000000000000002,-1
2018-02-22,366.75,365.5,367.0,364.25,229120.0,0.0027,1
2018-02-21,365.75,365.75,368.5,364.25,266660.0,0.0007000000000000001,1
2018-02-20,365.5,369.0,370.0,365.25,319320.0,-0.0048,-1
2018-02-19,367.25,367.25,367.25,367.25,,0.0,0
2018-02-18,367.25,367.25,367.25,367.25,,-0.0007000000000000001,-1
2018-02-16,367.5,368.0,368.5,366.5,185260.0,-0.0007000000000000001,-1
2018-02-15,367.75,367.0,368.75,365.5,193480.0,0.0014000000000000002,1
2018-02-14,367.25,366.5,368.5,364.75,173640.0,0.0014000000000000002,1
2018-02-13,366.75,366.5,368.5,366.0,257670.00000000003,-0.0007000000000000001,-1
2018-02-12,367.0,365.0,367.0,364.25,264080.0,0.0138,1
2018-02-09,362.0,364.75,365.5,361.5,254700.0,-0.0103,-1
2018-02-08,365.75,365.0,367.75,364.5,341480.0,0.0014000000000000002,1
2018-02-07,365.25,363.75,365.75,362.5,478330.0,0.0048,1
2018-02-06,363.5,358.75,364.0,356.25,236190.0,0.0132,1
2018-02-05,358.75,359.5,360.75,357.25,260350.00000000003,-0.0062,-1
2018-02-04,361.0,361.0,361.0,361.0,,-0.0014000000000000002,-1
2018-02-02,361.5,361.0,362.5,359.5,198990.0,-0.0007000000000000001,-1
2018-02-01,361.75,360.75,362.0,358.5,254880.0,0.0007000000000000001,1
2018-01-31,361.5,361.5,362.0,359.5,180490.0,0.0,0
2018-01-30,361.5,359.5,362.25,359.0,223190.0,0.0077,1
2018-01-29,358.75,356.75,359.25,356.75,179930.0,0.0063,1
2018-01-26,356.5,355.0,357.0,354.5,140790.0,0.0034999999999999996,1
2018-01-25,355.25,356.0,358.0,354.5,223610.0,-0.0034999999999999996,-1
2018-01-24,356.5,351.25,357.0,349.75,326300.0,0.0149,1
2018-01-23,351.25,351.75,352.0,349.5,204570.0,-0.0021,-1
2018-01-22,352.0,353.5,354.5,351.25,177590.0,-0.0014000000000000002,-1
2018-01-19,352.5,351.5,354.0,351.25,145950.0,0.0028000000000000004,1
2018-01-18,351.5,352.5,354.0,350.5,186650.0,-0.0042,-1
2018-01-17,353.0,348.5,353.25,348.25,236710.0,0.013600000000000001,1
2018-01-16,348.25,347.25,349.25,346.0,179430.0,0.0058,1
2018-01-12,346.25,348.75,350.0,345.5,216390.0,-0.0072,-1
2018-01-11,348.75,349.0,350.5,348.0,159180.0,-0.0007000000000000001,-1
2018-01-10,349.0,348.75,350.0,348.0,145550.0,0.0,0
2018-01-09,349.0,347.5,350.0,347.25,150410.0,0.005,1
2018-01-08,347.25,350.75,351.5,346.75,274880.0,-0.011399999999999999,-1
2018-01-05,351.25,350.75,352.25,350.25,143910.0,0.0007000000000000001,1
2018-01-04,351.0,353.0,353.5,350.25,179970.0,-0.005699999999999999,-1
2018-01-03,353.0,353.0,354.75,352.25,138590.0,-0.0007000000000000001,-1
2018-01-02,353.25,351.25,354.0,350.5,150140.0,0.0070999999999999995,1
2017-12-29,350.75,351.25,351.5,350.25,100180.0,-0.0036,-1
2017-12-28,352.0,353.0,353.5,350.0,102490.0,-0.0049,-1
2017-12-27,353.75,352.0,354.25,351.75,93750.0,0.0028000000000000004,1
2017-12-26,352.75,352.0,353.25,351.0,65860.0,0.0021,1
2017-12-22,352.0,350.75,352.5,350.5,67470.0,0.0021,1
2017-12-21,351.25,349.0,351.75,348.5,110470.0,0.005699999999999999,1
2017-12-20,349.25,347.5,349.75,347.25,110060.0,0.005,1
2017-12-19,347.5,346.75,348.75,346.5,82270.0,0.0014000000000000002,1
2017-12-18,347.0,347.25,348.75,346.5,97580.0,-0.0014000000000000002,-1
2017-12-15,347.5,348.75,350.75,346.5,133620.0,0.0335,1
2017-12-14,336.25,337.0,338.0,336.25,150.0,-0.0015,-1
2017-12-13,336.75,337.25,337.5,336.5,360.0,0.003,1
2017-12-12,335.75,336.5,340.75,335.25,850.0,-0.0022,-1
2017-12-11,336.5,340.0,340.0,336.0,1060.0,-0.0103,-1
2017-12-08,340.0,338.5,341.25,338.5,1280.0,0.0037,1
2017-12-07,338.75,339.0,340.0,337.5,2890.0,-0.0015,-1
2017-12-06,339.25,339.0,341.5,337.75,5520.0,-0.0015,-1
2017-12-05,339.75,339.75,343.0,338.5,7540.0,0.0007000000000000001,1
2017-12-04,339.5,344.75,346.0,338.75,9370.0,-0.0152,-1
2017-12-01,344.75,341.75,345.25,341.0,10230.0,0.0088,1
2017-11-30,341.75,339.25,343.0,337.5,26040.0,0.008100000000000001,1
2017-11-29,339.0,335.75,340.0,335.5,234590.0,0.008199999999999999,1
2017-11-28,336.25,339.0,339.5,335.75,183160.0,-0.0074,-1
2017-11-27,338.75,342.5,342.5,338.5,281560.0,-0.0102,-1
2017-11-24,342.25,344.25,345.75,339.75,163450.0,-0.0087,-1
2017-11-22,345.25,344.25,347.0,344.0,184440.0,0.0007000000000000001,1
2017-11-21,345.0,344.0,345.75,342.75,257459.99999999997,0.0,0
2017-11-20,345.0,342.5,345.25,341.5,289330.0,0.0058,1
2017-11-17,343.0,336.5,343.5,336.5,352930.0,0.019299999999999998,1
2017-11-16,336.5,338.25,339.0,336.25,186660.0,-0.0052,-1
2017-11-15,338.25,337.25,339.0,337.0,217010.0,0.0022,1
2017-11-14,337.5,342.0,342.25,337.25,220980.0,-0.0139,-1
2017-11-13,342.25,343.5,344.0,341.5,289720.0,-0.0036,-1
2017-11-10,343.5,341.75,344.0,341.0,349160.0,0.0059,1
2017-11-09,341.5,347.5,349.75,340.75,475090.0,-0.0194,-1
2017-11-08,348.25,347.5,349.0,345.75,219590.0,0.0014000000000000002,1
2017-11-07,347.75,347.75,348.25,346.25,297240.0,-0.0007000000000000001,-1
2017-11-06,348.0,348.5,350.25,347.75,204480.0,-0.0007000000000000001,-1
2017-11-03,348.25,350.25,351.0,347.5,200480.0,-0.0064,-1
2017-11-02,350.5,347.75,352.0,347.5,162580.0,0.006500000000000001,1
2017-11-01,348.25,345.75,349.25,345.25,213760.0,0.0072,1
2017-10-31,345.75,348.0,348.75,345.5,174830.0,-0.0086,-1
2017-10-30,348.75,348.5,349.75,347.25,122260.0,0.0,0
2017-10-27,348.75,350.25,350.25,347.5,171570.0,-0.005,-1
2017-10-26,350.5,350.75,352.0,349.5,148530.0,-0.0014000000000000002,-1
2017-10-25,351.0,352.5,355.25,350.5,200920.0,-0.005,-1
2017-10-24,352.75,351.0,353.0,349.5,214410.0,0.0043,1
2017-10-23,351.25,344.25,351.75,343.0,256750.0,0.0196,1
2017-10-20,344.5,349.0,350.0,344.25,192810.0,-0.0129,-1
2017-10-19,349.0,348.75,351.5,348.5,128710.00000000001,0.0014000000000000002,1
2017-10-18,348.5,350.25,350.5,347.75,132780.0,-0.0043,-1
2017-10-17,350.0,350.25,351.75,348.5,137780.0,-0.0014000000000000002,-1
2017-10-16,350.5,352.75,353.25,349.75,142220.0,-0.0064,-1
2017-10-13,352.75,348.5,353.5,348.25,155340.0,0.010700000000000001,1
2017-10-12,349.0,346.0,354.0,342.5,332720.0,0.0087,1
2017-10-11,346.0,348.75,349.0,345.5,164710.0,-0.009300000000000001,-1
2017-10-10,349.25,349.0,351.25,348.25,113930.0,-0.0007000000000000001,-1
2017-10-09,349.5,350.5,351.75,348.0,111790.0,-0.0014000000000000002,-1
2017-10-06,350.0,349.25,351.0,348.5,140440.0,0.0014000000000000002,1
2017-10-05,349.5,348.25,351.25,347.5,112670.0,0.0036,1
2017-10-04,348.25,349.25,349.5,346.0,168210.0,-0.0036,-1
2017-10-03,349.5,351.5,351.5,348.75,191400.0,-0.005699999999999999,-1
2017-10-02,351.5,354.75,356.25,351.0,187890.0,-0.0106,-1
2017-09-29,355.25,352.25,358.0,350.0,241960.0,0.0078000000000000005,1
2017-09-28,352.5,353.25,353.75,350.5,134800.0,-0.0042,-1
2017-09-27,354.0,352.0,354.5,348.5,186060.0,0.005,1
2017-09-26,352.25,352.75,355.5,351.5,176190.0,-0.0042,-1
2017-09-25,353.75,352.75,355.0,351.25,109530.0,0.0007000000000000001,1
2017-09-22,353.5,349.75,356.25,349.5,138980.0,0.009300000000000001,1
2017-09-21,350.25,349.5,351.25,348.5,93440.0,0.0007000000000000001,1
2017-09-20,350.0,348.0,351.5,347.25,112070.0,0.005,1
2017-09-19,348.25,351.0,353.25,346.5,159680.0,-0.0092,-1
2017-09-18,351.5,353.25,355.5,350.5,113070.0,-0.0092,-1
2017-09-15,354.75,353.5,355.5,352.5,117680.0,0.038,1
2017-09-14,341.75,343.25,343.25,341.25,50.0,0.0096,1
2017-09-13,338.5,339.5,344.25,339.25,250.0,-0.0044,-1
2017-09-12,340.0,346.0,346.0,336.0,450.0,-0.0159,-1
2017-09-11,345.5,345.25,346.5,342.75,750.0,0.0036,1
2017-09-08,344.25,342.25,345.5,342.25,780.0,0.0073,1
2017-09-07,341.75,346.75,346.75,341.75,1750.0,-0.0151,-1
2017-09-06,347.0,343.75,347.25,342.0,2890.0,0.008,1
2017-09-05,344.25,343.25,345.75,341.25,4610.0,0.0125,1
2017-09-01,340.0,341.5,345.5,338.0,7810.0,-0.0066,-1
2017-08-31,342.25,329.25,342.75,328.5,14610.0,0.0387,1
2017-08-30,329.5,333.0,334.0,329.0,159950.0,-0.012,-1
2017-08-29,333.5,335.5,336.0,332.0,130110.00000000001,-0.0074,-1
2017-08-28,336.0,338.75,340.25,335.5,113740.0,-0.008100000000000001,-1
2017-08-25,338.75,342.0,342.75,338.0,124310.0,-0.0095,-1
2017-08-24,342.0,341.5,342.75,340.25,107370.0,0.0,0
2017-08-23,342.0,346.25,348.75,341.5,87530.0,-0.0116,-1
2017-08-22,346.0,349.0,351.0,346.0,119930.0,-0.0086,-1
2017-08-21,349.0,350.5,350.75,346.5,97330.0,-0.0085,-1
2017-08-18,352.0,350.0,352.5,349.75,132650.0,0.0043,1
2017-08-17,350.5,352.5,353.75,349.5,84680.0,-0.005699999999999999,-1
2017-08-16,352.5,355.0,356.75,349.25,159750.0,-0.0077,-1
2017-08-15,355.25,361.0,361.0,354.0,112630.0,-0.0207,-1
2017-08-14,362.75,358.75,363.0,356.0,95280.0,0.0055000000000000005,1
2017-08-11,360.75,358.75,361.5,357.25,130810.0,0.0098,1
2017-08-10,357.25,371.75,375.5,356.5,316360.0,-0.0403,-1
2017-08-09,372.25,369.0,372.5,368.75,182890.0,0.0068000000000000005,1
2017-08-08,369.75,372.5,374.25,368.25,185790.0,-0.0067,-1
2017-08-07,372.25,368.75,372.5,368.25,150030.0,0.015700000000000002,1
2017-08-04,366.5,363.5,368.0,363.25,101340.0,0.0083,1
2017-08-03,363.5,365.0,367.25,361.25,156600.0,-0.0040999999999999995,-1
2017-08-02,365.0,364.5,367.25,363.75,93630.0,0.0069,1
2017-08-01,362.5,369.25,371.5,366.0,108460.0,-0.0223,-1
2017-07-31,370.75,371.0,372.25,367.5,81960.0,-0.009399999999999999,-1
2017-07-28,374.25,373.75,377.0,373.0,71010.0,0.0,0
2017-07-27,374.25,374.0,377.25,373.0,77170.0,0.004,1
2017-07-26,372.75,368.5,373.25,366.0,102550.0,0.0108,1
2017-07-25,368.75,382.0,383.75,368.5,123050.0,-0.0225,-1
2017-07-24,377.25,375.5,377.5,371.0,124950.0,-0.0066,-1
2017-07-21,379.75,390.5,391.0,378.5,147010.0,-0.0288,-1
2017-07-20,391.0,382.5,393.25,380.5,139460.0,0.0222,1
2017-07-19,382.5,376.5,389.0,374.25,139740.0,0.0146,1
2017-07-18,377.0,380.75,388.75,375.25,154630.0,0.0053,1
2017-07-17,375.0,375.75,378.75,370.5,113700.0,0.026699999999999998,1
2017-07-14,365.25,369.0,369.0,369.0,130.0,0.0118,1
2017-07-13,361.0,376.25,376.25,360.0,500.0,-0.0405,-1
2017-07-12,376.25,390.5,391.25,376.0,900.0,-0.0408,-1
2017-07-11,392.25,393.25,394.5,387.0,1710.0,0.0013,1
2017-07-10,391.75,387.75,392.25,387.75,1410.0,0.024900000000000002,1
2017-07-07,382.25,379.0,386.75,378.25,2870.0,0.0053,1
2017-07-06,380.25,380.0,381.25,374.75,4900.0,-0.0039000000000000003,-1
2017-07-05,381.75,379.5,383.25,374.75,7600.0,0.009899999999999999,1
2017-07-03,378.0,373.25,385.25,373.0,10730.0,0.0202,1
2017-06-30,370.5,360.0,372.5,359.5,24410.0,0.029900000000000003,1
2017-06-29,359.75,356.75,362.25,356.25,169170.0,0.0084,1
2017-06-28,356.75,359.5,360.5,356.75,219540.0,-0.006999999999999999,-1
2017-06-27,359.25,361.25,364.25,359.25,208880.0,0.0007000000000000001,1
2017-06-26,359.0,358.5,361.75,357.25,212560.0,0.0034999999999999996,1
2017-06-23,357.75,362.75,364.75,356.5,250370.0,-0.0138,-1
2017-06-22,362.75,368.75,369.25,362.5,178700.0,-0.0163,-1
2017-06-21,368.75,369.5,373.5,368.25,164650.0,-0.0034000000000000002,-1
2017-06-20,370.0,376.25,377.5,369.25,203110.0,-0.013999999999999999,-1
2017-06-19,375.25,378.25,381.5,375.25,237060.0,-0.022799999999999997,-1
2017-06-16,384.0,378.75,384.5,377.0,206390.0,0.011899999999999999,1
2017-06-15,379.5,376.75,382.0,370.0,266280.0,0.0066,1
2017-06-14,377.0,381.0,385.0,376.75,199410.0,-0.0105,-1
2017-06-13,381.0,379.25,383.75,377.5,247970.0,0.009899999999999999,1
2017-06-12,377.25,386.0,387.25,376.25,371350.0,-0.0271,-1
2017-06-09,387.75,384.25,389.5,380.75,268360.0,0.0052,1
2017-06-08,385.75,385.0,391.75,384.25,398380.0,0.0026,1
2017-06-07,384.75,378.25,387.0,378.25,523850.0,0.0199,1
2017-06-06,377.25,372.0,379.75,371.25,255150.0,0.011399999999999999,1
2017-06-05,373.0,373.75,375.5,372.0,196480.0,0.0007000000000000001,1
2017-06-02,372.75,370.5,374.75,369.5,131230.0,0.0060999999999999995,1
2017-06-01,370.5,371.5,373.75,367.5,177070.0,-0.004,-1
2017-05-31,372.0,370.25,376.5,369.0,263400.0,0.013600000000000001,1
2017-05-30,367.0,373.5,373.75,366.25,208780.0,-0.0194,-1
2017-05-26,374.25,369.25,374.75,368.75,130479.99999999999,0.013500000000000002,1
2017-05-25,369.25,371.0,373.0,368.75,110610.0,-0.0054,-1
2017-05-24,371.25,370.0,371.5,368.75,108550.0,0.004699999999999999,1
2017-05-23,369.5,374.75,375.75,369.0,178140.0,-0.0147,-1
2017-05-22,375.0,372.75,377.5,371.75,170820.0,0.0067,1
2017-05-19,372.5,366.0,373.0,366.0,201670.0,0.0178,1
2017-05-18,366.0,371.5,371.5,364.25,194690.0,-0.0148,-1
2017-05-17,371.5,367.0,372.25,366.25,140850.0,0.0102,1
2017-05-16,367.75,367.25,368.75,365.25,115030.0,0.0,0
2017-05-15,367.75,370.5,371.75,367.25,116960.0,0.0166,1
2017-05-12,361.75,361.0,362.0,360.0,210.0,0.0034999999999999996,1
2017-05-11,360.5,364.25,364.25,360.25,340.0,-0.013000000000000001,-1
2017-05-10,365.25,358.75,365.0,358.25,1020.0,0.0195,1
2017-05-09,358.25,358.25,360.5,357.25,1630.0,0.0042,1
2017-05-08,356.75,360.5,360.75,356.25,1960.0,-0.0138,-1
2017-05-05,361.75,359.0,365.5,359.0,2390.0,0.0105,1
2017-05-04,358.0,367.0,367.5,357.5,2960.0,-0.0225,-1
2017-05-03,366.25,363.5,367.5,362.25,4170.0,0.0062,1
2017-05-02,364.0,367.25,369.75,362.25,4950.0,-0.014199999999999999,-1
2017-05-01,369.25,363.0,370.5,361.75,9790.0,0.031400000000000004,1
2017-04-28,358.0,360.0,361.25,355.5,31570.0,-0.011000000000000001,-1
2017-04-27,362.0,358.75,364.0,358.5,148980.0,0.0084,1
2017-04-26,359.0,365.0,367.25,358.25,199690.0,-0.016399999999999998,-1
2017-04-25,365.0,359.25,368.25,356.25,180780.0,0.016,1
2017-04-24,359.25,358.0,360.5,356.25,159110.0,0.0063,1
2017-04-21,357.0,357.5,358.75,354.25,181730.0,-0.0021,-1
2017-04-20,357.75,361.75,363.75,357.25,176900.0,-0.0111,-1
2017-04-19,361.75,361.25,365.25,360.5,188300.0,0.0,0
2017-04-18,361.75,366.5,368.0,360.75,200180.0,-0.013000000000000001,-1
2017-04-17,366.5,371.0,372.0,365.5,146560.0,-0.0121,-1
2017-04-13,371.0,368.75,373.0,368.5,267050.0,0.0054,1
2017-04-12,369.0,366.5,371.5,366.25,237720.0,0.0068000000000000005,1
2017-04-11,366.5,366.0,369.0,362.25,254160.0,-0.0014000000000000002,-1
2017-04-10,367.0,360.0,367.0,359.0,222750.0,0.0209,1
2017-04-07,359.5,360.5,361.75,357.25,233390.0,-0.0034999999999999996,-1
2017-04-06,360.75,364.25,365.5,360.0,137980.0,-0.011000000000000001,-1
2017-04-05,364.75,363.0,365.75,361.5,143410.0,0.0048,1
2017-04-04,363.0,367.0,369.75,362.75,157420.0,-0.0129,-1
2017-04-03,367.75,365.75,371.75,365.5,230410.0,0.0096,1
2017-03-31,364.25,358.0,366.75,355.0,302100.0,0.0189,1
2017-03-30,357.5,358.25,358.75,356.75,105350.0,-0.0028000000000000004,-1
2017-03-29,358.5,357.25,360.75,356.5,140220.0,0.0021,1
2017-03-28,357.75,356.0,358.75,355.75,126480.0,0.005600000000000001,1
2017-03-27,355.75,356.75,358.25,354.25,146440.0,-0.0014000000000000002,-1
2017-03-24,356.25,357.0,358.0,355.25,114280.0,-0.0014000000000000002,-1
2017-03-23,356.75,358.5,359.75,356.25,125350.0,-0.005600000000000001,-1
2017-03-22,358.75,361.25,361.75,358.25,135920.0,-0.0069,-1
2017-03-21,361.25,363.5,364.0,359.25,153610.0,-0.0062,-1
2017-03-20,363.5,369.0,370.75,363.0,146670.0,-0.0109,-1
2017-03-17,367.5,366.25,367.75,364.5,94240.0,0.0040999999999999995,1
2017-03-16,366.0,363.5,367.0,363.5,111740.0,0.0069,1
2017-03-15,363.5,362.25,364.75,362.0,107400.0,0.0276,1
2017-03-14,353.75,354.0,358.25,353.0,520.0,-0.0021,-1
2017-03-13,354.5,358.0,358.75,353.5,1650.0,-0.0098,-1
2017-03-10,358.0,360.25,360.25,356.0,1740.0,-0.0049,-1
2017-03-09,359.75,366.0,366.5,359.25,2000.0,-0.0151,-1
2017-03-08,365.25,369.25,370.25,365.0,7050.0,-0.0115,-1
2017-03-07,369.5,373.0,373.75,367.5,4530.0,-0.0087,-1
2017-03-06,372.75,375.5,377.0,371.0,3710.0,-0.0053,-1
2017-03-03,374.75,371.75,375.5,371.25,4000.0,0.0054,1
2017-03-02,372.75,375.0,375.75,370.5,10940.0,-0.008,-1
2017-03-01,375.75,366.25,376.0,365.75,11270.0,0.0245,1
2017-02-28,366.75,361.5,378.75,361.25,43460.0,0.018000000000000002,1
2017-02-27,360.25,364.25,365.5,359.5,227530.0,-0.0103,-1
2017-02-24,364.0,365.75,366.75,362.5,217650.0,-0.0040999999999999995,-1
2017-02-23,365.5,370.5,371.75,365.25,176310.0,-0.0148,-1
2017-02-22,371.0,369.25,372.75,369.25,167700.0,0.004699999999999999,1
2017-02-21,369.25,368.5,370.75,366.5,192460.0,0.0027,1
2017-02-17,368.25,373.25,373.25,368.0,190290.0,-0.0141,-1
2017-02-16,373.5,378.0,380.0,373.0,202510.0,-0.0139,-1
2017-02-15,378.75,374.0,379.0,371.75,234390.0,0.012,1
2017-02-14,374.25,375.0,375.25,373.0,182590.0,-0.0033,-1
2017-02-13,375.5,373.5,376.75,371.75,243360.0,0.0027,1
2017-02-10,374.5,368.5,375.5,368.5,258230.00000000003,0.013500000000000002,1
2017-02-09,369.5,369.5,372.75,367.5,302880.0,-0.0034000000000000002,-1
2017-02-08,370.75,368.0,371.0,366.5,215520.0,0.0060999999999999995,1
2017-02-07,368.5,363.75,369.0,362.5,201070.0,0.0131,1
2017-02-06,363.75,364.0,368.75,362.5,123030.0,-0.0040999999999999995,-1
2017-02-03,365.25,365.75,367.75,364.0,131490.0,-0.0060999999999999995,-1
2017-02-02,367.5,367.5,369.75,366.25,161840.0,-0.002,-1
2017-02-01,368.25,360.0,368.5,358.0,238050.0,0.0236,1
2017-01-31,359.75,358.5,361.25,357.75,144840.0,0.005600000000000001,1
2017-01-30,357.75,361.5,361.75,355.75,185500.0,-0.0131,-1
2017-01-27,362.5,363.25,364.25,360.5,131330.0,-0.0034000000000000002,-1
2017-01-26,363.75,366.0,366.75,362.0,115940.0,-0.0068000000000000005,-1
2017-01-25,366.25,363.25,366.75,361.0,144570.0,0.0083,1
2017-01-24,363.25,369.25,371.0,362.25,198150.0,-0.0169,-1
2017-01-23,369.5,369.5,370.0,367.5,145750.0,-0.0007000000000000001,-1
2017-01-20,369.75,366.0,370.0,365.0,199860.0,0.0096,1
2017-01-19,366.25,364.0,367.5,362.75,167430.0,0.0034000000000000002,1
2017-01-18,365.0,364.5,367.75,362.75,210570.0,-0.0014000000000000002,-1
2017-01-17,365.5,359.0,366.5,358.5,317610.0,0.0195,1
2017-01-13,358.5,357.5,359.5,355.25,168020.0,0.0007000000000000001,1
2017-01-12,358.25,357.0,360.0,353.0,256250.0,0.0028000000000000004,1
2017-01-11,357.25,357.75,358.25,352.0,209460.0,-0.0028000000000000004,-1
2017-01-10,358.25,359.25,359.5,357.25,134080.0,-0.0049,-1
2017-01-09,360.0,359.0,360.75,355.25,185760.0,0.005600000000000001,1
2017-01-06,358.0,360.75,362.5,356.75,166340.0,-0.009000000000000001,-1
2017-01-05,361.25,359.5,362.75,358.5,194540.0,0.0042,1
2017-01-04,359.75,355.0,360.0,354.75,171290.0,0.011200000000000002,1
2017-01-03,355.75,352.0,358.5,351.5,174700.0,0.010700000000000001,1
2016-12-30,352.0,349.5,353.0,347.75,112010.0,0.0064,1
2016-12-29,349.75,348.25,351.0,347.5,92600.0,0.0043,1
2016-12-28,348.25,354.25,354.75,347.25,122290.0,-0.019,-1
2016-12-27,355.0,346.5,356.0,346.25,132720.0,0.0268,1
2016-12-23,345.75,347.0,347.75,345.5,79910.0,-0.0043,-1
2016-12-22,347.25,347.25,348.0,346.0,97050.0,0.0,0
2016-12-21,347.25,350.0,351.25,346.75,105210.0,-0.0086,-1
2016-12-20,350.25,353.25,353.75,349.25,103800.0,-0.0085,-1
2016-12-19,353.25,356.0,356.75,351.5,93940.0,-0.0084,-1
2016-12-16,356.25,356.0,359.0,353.5,113010.0,-0.0007000000000000001,-1
2016-12-15,356.5,361.5,363.0,356.25,136200.0,0.013500000000000002,1
2016-12-14,351.75,356.75,357.0,353.5,520.0,-0.0126,-1
2016-12-13,356.25,355.25,359.0,353.5,1370.0,0.0049,1
2016-12-12,354.5,352.25,355.0,349.75,2000.0,0.005699999999999999,1
2016-12-09,352.5,349.0,352.5,344.5,1720.0,0.0173,1
2016-12-08,346.5,350.25,352.75,344.25,1940.0,-0.011399999999999999,-1
2016-12-07,350.5,350.25,351.0,347.25,2350.0,-0.0014000000000000002,-1
2016-12-06,351.0,348.25,354.0,348.25,2550.0,0.0043,1
2016-12-05,349.5,337.5,350.0,337.5,4150.0,0.0356,1
2016-12-02,337.5,332.75,338.0,332.75,8160.0,0.0173,1
2016-12-01,331.75,337.0,338.25,331.0,8930.0,-0.0148,-1
2016-11-30,336.75,337.25,341.75,336.0,35070.0,0.0,0
2016-11-29,336.75,348.0,348.25,335.5,190800.0,-0.0337,-1
2016-11-28,348.5,349.25,353.0,346.75,208950.0,-0.0021,-1
2016-11-25,349.25,349.75,350.75,348.5,176200.0,-0.0043,-1
2016-11-23,350.75,350.25,351.0,346.5,190750.0,-0.0007000000000000001,-1
2016-11-22,351.0,349.5,351.75,346.0,197450.0,0.0036,1
2016-11-21,349.75,345.25,350.0,344.75,169050.0,0.0123,1
2016-11-18,345.5,342.0,346.75,340.5,171450.0,0.0102,1
2016-11-17,342.0,339.0,343.5,338.25,192490.0,0.0103,1
2016-11-16,338.5,341.5,343.5,338.5,145240.0,-0.0088,-1
2016-11-15,341.5,337.0,342.25,335.75,190520.0,0.0126,1
2016-11-14,337.25,340.5,341.0,335.5,181710.0,-0.0088,-1
2016-11-11,340.25,343.25,345.0,339.0,212980.0,-0.0095,-1
2016-11-10,343.5,341.5,346.5,340.25,261279.99999999997,0.008100000000000001,1
2016-11-09,340.75,353.0,355.0,340.5,323410.0,-0.0381,-1
2016-11-08,354.25,346.0,356.5,345.0,351910.0,0.0231,1
2016-11-07,346.25,348.0,349.5,345.0,200740.0,-0.0072,-1
2016-11-04,348.75,348.0,349.75,345.5,126190.0,0.0022,1
2016-11-03,348.0,346.25,348.75,345.0,138700.0,0.0051,1
2016-11-02,346.25,348.75,350.5,344.25,217590.0,-0.0079,-1
2016-11-01,349.0,354.75,354.75,347.25,219270.0,-0.016200000000000003,-1
2016-10-31,354.75,355.0,358.0,352.25,171940.0,-0.0007000000000000001,-1
2016-10-28,355.0,357.5,358.25,354.25,122850.0,-0.006999999999999999,-1
2016-10-27,357.5,353.75,358.5,352.25,197470.0,0.009899999999999999,1
2016-10-26,354.0,349.25,355.75,349.0,170680.0,0.013600000000000001,1
2016-10-25,349.25,348.25,352.25,347.25,127780.0,0.0029,1
2016-10-24,348.25,351.5,354.5,346.25,152700.0,-0.0121,-1
2016-10-21,352.5,351.25,354.25,350.5,115810.0,0.0043,1
2016-10-20,351.0,357.5,359.25,349.25,173300.0,-0.0182,-1
2016-10-19,357.5,353.5,358.0,351.0,168840.0,0.0106,1
2016-10-18,353.75,354.25,357.5,351.5,140470.0,-0.0007000000000000001,-1
2016-10-17,354.0,353.0,357.75,350.25,150350.0,-0.0007000000000000001,-1
2016-10-14,354.25,349.5,358.75,348.75,275680.0,0.013600000000000001,1
2016-10-13,349.5,337.5,349.75,337.25,216230.0,0.0371,1
