Date,Price,Open,High,Low,Vol.,Change %,direction
2017-11-21,255.75,253.75,257.0,250.5,550.0,0.0029,1
2017-11-20,255.0,256.25,256.75,251.25,920.0,-0.0078000000000000005,-1
2017-11-17,257.0,262.25,262.25,254.5,800.0,-0.02,-1
2017-11-16,262.25,268.25,268.75,260.0,840.0,-0.026000000000000002,-1
2017-11-15,269.25,276.25,277.5,265.25,400.0,-0.0253,-1
2017-11-14,276.25,274.0,276.75,272.75,450.0,0.0101,1
2017-11-13,273.5,273.0,275.5,272.0,220.0,0.0055000000000000005,1
2017-11-10,272.0,275.75,276.5,270.25,270.0,-0.0037,-1
2017-11-09,273.0,268.75,276.75,267.0,530.0,0.013000000000000001,1
2017-11-08,269.5,269.75,270.75,264.5,420.0,-0.0037,-1
2017-11-07,270.5,268.5,271.0,264.0,410.0,0.005600000000000001,1
2017-11-06,269.0,262.5,270.0,260.5,470.0,0.022799999999999997,1
2017-11-03,263.0,265.0,267.75,260.25,290.0,-0.005699999999999999,-1
2017-11-02,264.5,272.0,272.75,264.25,420.0,-0.0258,-1
2017-11-01,271.5,266.0,274.0,264.0,620.0,0.0255,1
2017-10-31,264.75,264.0,267.0,257.0,640.0,0.005699999999999999,1
2017-10-30,263.25,264.5,267.0,262.0,530.0,-0.0075,-1
2017-10-27,265.25,267.0,267.0,262.0,360.0,0.0105,1
2017-10-26,262.5,275.75,277.25,261.25,670.0,-0.049800000000000004,-1
2017-10-25,276.25,279.25,282.75,275.5,400.0,-0.0027,-1
2017-10-24,277.0,275.0,279.5,273.5,340.0,0.0128,1
2017-10-23,273.5,268.5,275.0,266.75,390.0,0.0139,1
2017-10-20,269.75,270.0,273.5,266.5,420.0,0.0009,1
2017-10-19,269.5,266.5,272.5,265.5,310.0,0.006500000000000001,1
2017-10-18,267.75,267.75,268.75,264.0,310.0,0.0113,1
2017-10-17,264.75,259.75,264.75,259.25,370.0,0.0202,1
2017-10-16,259.5,267.0,269.5,258.0,640.0,-0.027200000000000002,-1
2017-10-13,266.75,262.0,268.0,262.0,490.0,0.0191,1
2017-10-12,261.75,252.75,264.0,251.75,690.0,0.0356,1
2017-10-11,252.75,250.75,253.0,248.5,250.0,0.013000000000000001,1
2017-10-10,249.5,248.5,252.5,247.0,340.0,0.005,1
2017-10-09,248.25,251.5,252.25,246.25,130.0,-0.011000000000000001,-1
2017-10-06,251.0,247.25,252.5,245.5,170.0,0.0152,1
2017-10-05,247.25,246.75,248.5,245.75,80.0,0.0040999999999999995,1
2017-10-04,246.25,250.75,250.75,246.0,330.0,-0.0199,-1
2017-10-03,251.25,252.5,253.25,250.5,130.0,-0.005,-1
2017-10-02,252.5,252.0,254.25,248.5,190.0,0.005,1
2017-09-29,251.25,249.25,253.25,244.5,750.0,0.006999999999999999,1
2017-09-28,249.5,249.0,250.25,247.75,90.0,0.006,1
2017-09-27,248.0,248.0,251.25,243.5,330.0,-0.009000000000000001,-1
2017-09-26,250.25,250.75,252.0,247.5,200.0,-0.002,-1
2017-09-25,250.75,247.5,251.75,246.0,260.0,0.0111,1
2017-09-22,248.0,248.0,252.0,245.5,180.0,-0.008,-1
2017-09-21,250.0,246.25,252.0,246.25,270.0,0.0152,1
2017-09-20,246.25,241.5,249.0,241.0,580.0,0.025,1
2017-09-19,240.25,239.75,244.0,235.25,380.0,0.0021,1
2017-09-18,239.75,236.5,242.0,232.5,300.0,0.0159,1
2017-09-15,236.0,238.0,238.75,234.5,210.0,-0.014199999999999999,-1
2017-09-14,239.4,239.1,242.3,237.7,,0.0017000000000000001,1
2017-09-13,239.0,235.3,239.3,235.1,,0.013600000000000001,1
2017-09-12,235.8,235.9,239.4,234.3,,0.0008,1
2017-09-11,235.6,233.9,235.8,233.3,,0.011200000000000002,1
2017-09-08,233.0,235.3,235.9,232.4,,-0.0085,-1
2017-09-07,235.0,233.75,233.75,233.75,0.0,0.0004,1
2017-09-06,234.9,232.5,235.6,230.8,,0.008199999999999999,1
2017-09-05,233.0,239.4,243.6,231.2,,-0.0131,-1
2017-09-01,236.1,238.8,241.0,235.6,,0.0564,1
2017-08-31,223.5,228.0,241.5,223.5,10.0,-0.0208,-1
2017-08-30,228.25,240.25,240.5,223.5,40.0,-0.0287,-1
2017-08-29,235.0,237.0,237.0,232.25,20.0,-0.0147,-1
2017-08-28,238.5,246.0,246.0,236.75,60.0,-0.011399999999999999,-1
2017-08-25,241.25,240.75,247.25,239.75,50.0,0.0084,1
2017-08-24,239.25,240.75,249.5,233.0,260.0,0.0021,1
2017-08-23,238.75,238.25,239.75,237.5,30.0,-0.001,-1
2017-08-22,239.0,244.25,244.25,238.5,70.0,-0.0195,-1
2017-08-21,243.75,254.0,254.0,244.75,170.0,-0.0432,-1
2017-08-18,254.75,257.5,259.5,254.5,70.0,-0.013600000000000001,-1
2017-08-17,258.25,261.5,267.0,257.25,130.0,-0.0067,-1
2017-08-16,260.0,257.25,261.5,257.25,80.0,0.0068000000000000005,1
2017-08-15,258.25,262.75,262.75,257.25,50.0,-0.0124,-1
2017-08-14,261.5,260.25,262.0,257.75,70.0,-0.0095,-1
2017-08-11,264.0,265.25,266.0,260.0,90.0,-0.0075,-1
2017-08-10,266.0,271.25,278.75,265.0,140.0,-0.0166,-1
2017-08-09,270.5,273.25,274.75,270.5,120.0,-0.011000000000000001,-1
2017-08-08,273.5,275.0,276.25,272.75,110.0,-0.0027,-1
2017-08-07,274.25,283.75,284.5,274.25,160.0,-0.0335,-1
2017-08-04,283.75,282.0,284.75,282.0,140.0,-0.0053,-1
2017-08-03,285.25,289.25,289.5,283.25,50.0,-0.0147,-1
2017-08-02,289.5,282.5,294.5,282.5,170.0,0.033,1
2017-08-01,280.25,286.0,286.0,278.75,220.0,-0.0141,-1
2017-07-31,284.25,290.25,290.25,281.25,340.0,-0.0207,-1
2017-07-28,290.25,292.75,296.25,288.75,240.0,-0.0051,-1
2017-07-27,291.75,288.0,294.5,286.5,80.0,0.0113,1
2017-07-26,288.5,284.75,290.0,280.5,60.0,0.023,1
2017-07-25,282.0,293.0,297.0,281.0,70.0,-0.023399999999999997,-1
2017-07-24,288.75,293.0,297.5,282.25,130.0,-0.023700000000000002,-1
2017-07-21,295.75,295.25,299.25,293.5,60.0,0.0,0
2017-07-20,295.75,292.25,297.0,289.25,50.0,0.009399999999999999,1
2017-07-19,293.0,292.5,297.5,292.25,40.0,0.0043,1
2017-07-18,291.75,287.0,301.5,287.0,170.0,0.0219,1
2017-07-17,285.5,282.0,288.25,280.25,50.0,0.0007000000000000001,1
2017-07-14,285.3,276.9,290.6,275.6,,-0.031200000000000002,-1
2017-07-13,294.5,304.25,312.25,304.25,10.0,-0.0192,-1
2017-07-12,300.25,308.0,308.0,308.0,0.0,0.0275,1
2017-07-11,292.2,291.3,292.9,284.2,,-0.0451,-1
2017-07-10,306.0,305.0,305.0,305.0,0.0,0.0832,1
2017-07-07,282.5,279.75,279.75,279.75,0.0,0.035699999999999996,1
2017-07-06,272.75,272.0,272.0,272.0,0.0,-0.045700000000000005,-1
2017-07-05,285.8,294.2,308.1,281.3,,0.0046,1
2017-07-03,284.5,290.0,290.0,288.75,60.0,-0.019,-1
2017-06-30,290.0,270.0,305.0,262.0,40.0,0.09230000000000001,1
2017-06-29,265.5,266.5,274.0,260.0,210.0,-0.0038,-1
2017-06-28,266.5,247.75,266.5,247.0,410.0,0.08109999999999999,1
2017-06-27,246.5,250.75,252.25,245.5,220.0,-0.013000000000000001,-1
2017-06-26,249.75,253.0,258.75,249.0,1050.0,-0.0187,-1
2017-06-23,254.5,256.75,260.5,252.0,1390.0,-0.010700000000000001,-1
2017-06-22,257.25,258.0,261.0,255.0,460.0,-0.0058,-1
2017-06-21,258.75,266.5,266.5,257.75,380.0,-0.0096,-1
2017-06-20,261.25,269.25,270.0,261.0,820.0,-0.026099999999999998,-1
2017-06-19,268.25,267.5,272.25,263.25,490.0,-0.0037,-1
2017-06-16,269.25,262.75,271.5,260.0,550.0,0.030600000000000002,1
2017-06-15,261.25,256.25,262.5,249.25,420.0,0.0225,1
2017-06-14,255.5,254.0,256.25,252.5,640.0,0.0089,1
2017-06-13,253.25,252.0,255.0,250.25,700.0,0.013999999999999999,1
2017-06-12,249.75,255.25,256.75,248.0,190.0,-0.009899999999999999,-1
2017-06-09,252.25,245.0,254.75,243.25,590.0,0.0296,1
2017-06-08,245.0,256.25,261.75,240.5,810.0,-0.059500000000000004,-1
2017-06-07,260.5,256.0,264.75,253.0,490.0,0.0166,1
2017-06-06,256.25,243.5,257.75,243.0,500.0,0.057800000000000004,1
2017-06-05,242.25,247.0,250.25,237.75,620.0,-0.0152,-1
2017-06-02,246.0,255.25,263.75,244.5,990.0,-0.0353,-1
2017-06-01,255.0,248.0,258.25,247.0,1010.0,0.030299999999999997,1
2017-05-31,247.5,242.5,249.5,241.5,640.0,0.0217,1
2017-05-30,242.25,244.25,244.75,238.75,330.0,-0.008199999999999999,-1
2017-05-26,244.25,242.5,245.0,241.25,200.0,0.009300000000000001,1
2017-05-25,242.0,239.0,242.5,235.0,330.0,0.0147,1
2017-05-24,238.5,240.0,243.0,238.25,210.0,-0.011399999999999999,-1
2017-05-23,241.25,246.75,247.5,241.0,410.0,-0.0223,-1
2017-05-22,246.75,243.0,247.75,236.25,410.0,0.0207,1
2017-05-19,241.75,236.25,245.0,236.0,440.0,0.024399999999999998,1
2017-05-18,236.0,235.5,237.25,231.0,210.0,0.0021,1
2017-05-17,235.5,228.5,237.5,226.75,230.0,0.025,1
2017-05-16,229.75,233.5,233.5,227.0,360.0,-0.0022,-1
2017-05-15,230.25,241.0,244.75,230.0,720.0,-0.0313,-1
2017-05-12,237.7,241.7,242.7,237.4,,-0.0194,-1
2017-05-11,242.4,241.2,244.1,241.2,,0.0070999999999999995,1
2017-05-10,240.7,241.0,242.8,239.0,,-0.0021,-1
2017-05-09,241.2,244.9,245.6,240.9,,-0.045700000000000005,-1
2017-05-08,252.75,251.0,251.0,251.0,0.0,0.0414,1
2017-05-05,242.7,238.3,246.4,238.2,,0.014199999999999999,1
2017-05-04,239.3,237.5,242.7,237.0,,-0.0282,-1
2017-05-03,246.25,248.25,248.25,248.25,10.0,0.0040999999999999995,1
2017-05-02,245.25,244.0,244.0,244.0,0.0,0.008199999999999999,1
2017-05-01,243.25,238.75,238.75,238.75,0.0,0.0242,1
2017-04-28,237.5,222.75,239.0,222.75,90.0,0.065,1
2017-04-27,223.0,221.25,222.75,221.0,290.0,0.0102,1
2017-04-26,220.75,223.25,224.0,221.0,820.0,-0.0079,-1
2017-04-25,222.5,219.0,223.25,218.5,240.0,0.0171,1
2017-04-24,218.75,218.0,220.0,215.5,540.0,0.005699999999999999,1
2017-04-21,217.5,219.5,219.5,215.5,470.0,-0.0192,-1
2017-04-20,221.75,217.75,223.0,216.0,310.0,0.016,1
2017-04-19,218.25,219.0,219.25,216.5,330.0,-0.0023,-1
2017-04-18,218.75,220.25,221.0,216.0,240.0,-0.0023,-1
2017-04-17,219.25,225.5,230.5,218.0,450.0,-0.0277,-1
2017-04-13,225.5,224.75,225.5,222.5,590.0,0.0045000000000000005,1
2017-04-12,224.5,220.0,225.0,217.5,440.0,0.0216,1
2017-04-11,219.75,216.0,220.0,215.5,440.0,0.015,1
2017-04-10,216.5,217.0,218.0,213.75,610.0,0.0,0
2017-04-07,216.5,218.75,219.5,215.75,590.0,-0.0103,-1
2017-04-06,218.75,222.75,222.75,218.0,500.0,-0.0169,-1
2017-04-05,222.5,223.25,224.25,220.0,380.0,-0.0011,-1
2017-04-04,222.75,225.5,225.5,221.75,300.0,-0.012199999999999999,-1
2017-04-03,225.5,224.25,225.5,221.5,1120.0,0.005600000000000001,1
2017-03-31,224.25,226.5,227.75,221.25,850.0,-0.0132,-1
2017-03-30,227.25,231.25,231.25,226.0,770.0,-0.0173,-1
2017-03-29,231.25,234.0,234.5,229.0,500.0,-0.016,-1
2017-03-28,235.0,241.25,242.0,234.0,700.0,-0.0229,-1
2017-03-27,240.5,248.5,248.5,239.25,350.0,-0.023399999999999997,-1
2017-03-24,246.25,247.75,250.25,245.75,140.0,-0.0070999999999999995,-1
2017-03-23,248.0,253.25,253.25,246.75,260.0,-0.0139,-1
2017-03-22,251.5,253.5,254.0,250.25,260.0,-0.0089,-1
2017-03-21,253.75,248.5,254.0,248.0,180.0,0.012,1
2017-03-20,250.75,250.75,251.75,247.0,180.0,0.003,1
2017-03-17,250.0,250.5,252.5,247.0,680.0,0.003,1
2017-03-16,249.25,257.0,258.0,249.0,340.0,-0.0311,-1
2017-03-15,257.25,254.0,258.0,251.5,210.0,0.0229,1
2017-03-14,251.5,244.0,254.4,242.0,,-0.0668,-1
2017-03-13,269.5,270.0,270.0,270.0,0.0,0.1,1
2017-03-10,245.0,238.5,245.7,238.5,,-0.07200000000000001,-1
2017-03-09,264.0,268.0,269.25,268.0,10.0,-0.012199999999999999,-1
2017-03-08,267.25,266.0,266.0,264.5,10.0,0.0066,1
2017-03-07,265.5,261.0,268.0,261.0,60.0,0.005699999999999999,1
2017-03-06,264.0,271.25,271.25,268.0,10.0,0.0134,1
2017-03-03,260.5,261.0,261.0,259.25,10.0,0.0126,1
2017-03-02,257.25,262.0,263.0,256.0,130.0,-0.0134,-1
2017-03-01,260.75,256.5,264.0,256.5,20.0,0.010700000000000001,1
2017-02-28,258.0,250.75,259.75,250.0,90.0,0.0341,1
2017-02-27,249.5,250.25,254.5,247.5,570.0,-0.0089,-1
2017-02-24,251.75,253.25,253.75,250.0,420.0,-0.0059,-1
2017-02-23,253.25,252.0,253.5,251.0,240.0,0.001,1
2017-02-22,253.0,252.75,255.5,251.0,450.0,0.002,1
2017-02-21,252.5,257.0,257.25,251.25,670.0,-0.0166,-1
2017-02-17,256.75,256.0,259.0,251.25,550.0,0.0039000000000000003,1
2017-02-16,255.75,250.5,258.5,250.5,490.0,0.021,1
2017-02-15,250.5,252.75,253.75,249.0,950.0,-0.0138,-1
2017-02-14,254.0,253.0,256.0,252.5,440.0,-0.0029,-1
2017-02-13,254.75,257.25,260.75,252.5,640.0,0.001,1
2017-02-10,254.5,252.25,255.75,252.25,260.0,0.0,0
2017-02-09,254.5,256.0,257.5,250.0,300.0,0.002,1
2017-02-08,254.0,258.0,258.0,250.5,360.0,-0.013600000000000001,-1
2017-02-07,257.5,260.25,261.0,254.75,390.0,-0.0144,-1
2017-02-06,261.25,257.0,264.75,255.0,310.0,0.0097,1
2017-02-03,258.75,254.75,259.75,251.0,290.0,0.0147,1
2017-02-02,255.0,250.0,258.0,250.0,270.0,0.0169,1
2017-02-01,250.75,245.5,253.25,245.0,530.0,0.026600000000000002,1
2017-01-31,244.25,245.0,247.5,243.0,450.0,0.0021,1
2017-01-30,243.75,253.25,253.25,243.25,730.0,-0.0375,-1
2017-01-27,253.25,255.25,257.0,249.25,460.0,-0.0078000000000000005,-1
2017-01-26,255.25,260.75,264.75,254.5,440.0,-0.0183,-1
2017-01-25,260.0,257.25,261.0,257.25,220.0,0.0127,1
2017-01-24,256.75,256.75,260.0,253.5,480.0,-0.0125,-1
2017-01-23,260.0,264.5,268.5,254.0,690.0,-0.0105,-1
2017-01-20,262.75,258.25,264.5,255.0,420.0,0.0184,1
2017-01-19,258.0,257.25,259.75,250.75,580.0,0.0039000000000000003,1
2017-01-18,257.0,248.75,261.25,248.75,650.0,0.0311,1
2017-01-17,249.25,242.5,253.75,242.0,1150.0,0.0278,1
2017-01-13,242.5,234.75,243.0,234.5,850.0,0.0286,1
2017-01-12,235.75,233.75,237.0,233.5,200.0,0.0173,1
2017-01-11,231.75,226.5,232.75,226.0,420.0,0.0232,1
2017-01-10,226.5,225.75,230.5,225.25,210.0,0.0044,1
2017-01-09,225.5,228.25,232.0,225.0,710.0,-0.011000000000000001,-1
2017-01-06,228.0,235.5,238.75,226.5,540.0,-0.0359,-1
2017-01-05,236.5,238.25,239.5,235.5,310.0,-0.0053,-1
2017-01-04,237.75,236.0,239.0,234.5,830.0,0.0096,1
2017-01-03,235.5,230.0,237.25,229.0,600.0,0.030600000000000002,1
2016-12-30,228.5,226.75,229.5,226.75,140.0,0.0088,1
2016-12-29,226.5,227.75,230.75,223.5,210.0,-0.0055000000000000005,-1
2016-12-28,227.75,229.0,229.25,226.5,170.0,-0.0033,-1
2016-12-27,228.5,217.25,233.25,217.25,290.0,0.0458,1
2016-12-23,218.5,218.75,219.0,216.25,170.0,0.0023,1
2016-12-22,218.0,222.75,222.75,218.0,330.0,-0.0235,-1
2016-12-21,223.25,223.25,226.0,223.0,150.0,-0.0022,-1
2016-12-20,223.75,225.75,226.25,223.0,1030.0,-0.0078000000000000005,-1
2016-12-19,225.5,226.0,227.5,224.0,160.0,0.0067,1
2016-12-16,224.0,224.75,225.75,223.25,260.0,-0.0055000000000000005,-1
2016-12-15,225.25,228.0,229.5,223.25,270.0,0.042800000000000005,1
2016-12-14,216.0,217.5,217.75,217.5,100.0,-0.0103,-1
2016-12-13,218.25,218.0,221.25,216.75,100.0,0.0116,1
2016-12-12,215.75,213.75,215.0,210.25,100.0,0.008199999999999999,1
2016-12-09,214.0,218.5,218.5,215.0,0.0,0.0,0
2016-12-08,214.0,213.5,213.5,213.5,0.0,-0.0404,-1
2016-12-07,223.0,218.9,226.4,218.8,,0.0644,1
2016-12-06,209.5,209.0,209.0,209.0,50.0,0.051399999999999994,1
2016-12-05,199.25,203.5,204.0,203.5,100.0,-0.005,-1
2016-12-02,200.25,201.25,202.75,198.5,60.0,0.0,0
2016-12-01,200.25,202.0,202.0,198.0,70.0,0.005,1
2016-11-30,199.25,200.0,200.0,198.5,70.0,0.0038,1
2016-11-29,198.5,204.25,205.0,198.25,320.0,-0.018500000000000003,-1
2016-11-28,202.25,209.25,213.0,201.25,1740.0,-0.0323,-1
2016-11-25,209.0,216.0,216.0,209.0,340.0,-0.0358,-1
2016-11-23,216.75,220.25,221.0,216.0,430.0,-0.021400000000000002,-1
2016-11-22,221.5,224.75,228.0,219.25,550.0,-0.014499999999999999,-1
2016-11-21,224.75,233.75,233.75,223.75,510.0,-0.0333,-1
2016-11-18,232.5,235.25,237.5,232.25,550.0,-0.0106,-1
2016-11-17,235.0,233.5,238.5,233.5,700.0,0.0064,1
2016-11-16,233.5,232.5,235.0,230.25,350.0,0.0021,1
2016-11-15,233.0,228.0,234.75,228.0,520.0,0.0231,1
2016-11-14,227.75,223.5,228.25,222.5,300.0,0.013300000000000001,1
2016-11-11,224.75,221.5,225.0,221.0,170.0,0.0181,1
2016-11-10,220.75,222.5,224.25,220.75,350.0,-0.0079,-1
2016-11-09,222.5,225.5,227.75,222.0,450.0,-0.0144,-1
2016-11-08,225.75,230.0,230.0,225.5,320.0,-0.009899999999999999,-1
2016-11-07,228.0,227.75,229.75,226.0,390.0,-0.0011,-1
2016-11-04,228.25,221.0,232.25,220.75,570.0,0.0282,1
2016-11-03,222.0,227.25,227.75,217.75,820.0,-0.0111,-1
2016-11-02,224.5,221.0,228.75,221.0,490.0,0.022799999999999997,1
2016-11-01,219.5,220.0,224.5,219.25,610.0,-0.0045000000000000005,-1
2016-10-31,220.5,228.5,229.5,220.25,750.0,-0.014499999999999999,-1
2016-10-28,223.75,226.5,240.5,221.5,1560.0,-0.0356,-1
2016-10-27,232.0,214.75,233.0,214.75,1050.0,0.0791,1
2016-10-26,215.0,210.5,216.5,210.25,310.0,0.014199999999999999,1
2016-10-25,212.0,213.5,216.0,210.5,450.0,-0.0059,-1
2016-10-24,213.25,218.0,219.0,212.5,710.0,-0.0229,-1
2016-10-21,218.25,210.75,218.75,209.25,730.0,0.0368,1
2016-10-20,210.5,208.75,212.5,205.75,670.0,0.0072,1
2016-10-19,209.0,203.75,209.25,202.5,770.0,0.0258,1
2016-10-18,203.75,199.75,205.75,197.5,1180.0,0.018799999999999997,1
2016-10-17,200.0,198.25,202.25,197.0,400.0,0.0063,1
2016-10-14,198.75,196.25,200.0,195.75,350.0,0.015300000000000001,1
2016-10-13,195.75,197.75,199.5,191.0,860.0,-0.011399999999999999,-1
2016-10-12,198.0,199.0,203.0,197.5,860.0,-0.005,-1
2016-10-11,199.0,197.75,201.75,196.5,900.0,0.0102,1
2016-10-10,197.0,193.0,198.0,192.25,900.0,0.032799999999999996,1
2016-10-07,190.75,188.0,194.25,188.0,950.0,0.016,1
2016-10-06,187.75,184.25,189.0,182.75,640.0,0.0204,1
2016-10-05,184.0,182.0,184.0,179.25,510.0,0.0152,1
2016-10-04,181.25,183.0,183.5,180.5,410.0,-0.0096,-1
2016-10-03,183.0,178.75,183.75,178.5,810.0,0.026600000000000002,1
2016-09-30,178.25,176.25,180.0,173.5,590.0,0.0128,1
2016-09-29,176.0,174.0,177.0,174.0,460.0,0.0115,1
2016-09-28,174.0,175.0,175.25,174.0,130.0,-0.0029,-1
2016-09-27,174.5,174.0,175.25,172.5,150.0,0.0072,1
2016-09-26,173.25,176.0,177.5,172.0,260.0,-0.0212,-1
2016-09-23,177.0,176.75,178.0,176.25,250.0,-0.0014000000000000002,-1
2016-09-22,177.25,176.5,178.0,176.5,130.0,0.005699999999999999,1
2016-09-21,176.25,174.5,178.0,174.5,450.0,0.0070999999999999995,1
2016-09-20,175.0,173.75,175.75,173.0,290.0,0.0116,1
2016-09-19,173.0,176.5,177.0,172.75,350.0,-0.015600000000000001,-1
2016-09-16,175.75,172.75,176.5,172.25,340.0,0.0159,1
2016-09-15,173.0,174.75,174.75,172.5,220.0,-0.0226,-1
2016-09-14,177.0,175.6,180.0,175.6,,0.0809,1
2016-09-13,163.75,163.25,168.75,163.25,50.0,0.0108,1
2016-09-12,162.0,166.5,166.5,158.75,0.0,-0.0137,-1
2016-09-09,164.25,167.5,169.0,167.5,20.0,-0.0834,-1
2016-09-08,179.2,177.4,179.4,175.7,,0.019299999999999998,1
2016-09-07,175.8,175.9,177.5,174.1,,0.1091,1
2016-09-06,158.5,159.0,159.0,159.0,10.0,-0.1175,-1
2016-09-05,179.6,179.8,179.8,179.6,,0.1155,1
2016-09-02,161.0,161.75,161.75,161.75,50.0,-0.0316,-1
2016-09-01,166.25,165.5,167.5,165.25,30.0,0.0326,1
2016-08-31,161.0,163.5,163.5,158.5,60.0,-0.0046,-1
2016-08-30,161.75,162.0,162.0,157.0,340.0,-0.0015,-1
2016-08-29,162.0,170.5,170.5,159.25,310.0,-0.0414,-1
2016-08-26,169.0,172.75,173.25,165.25,240.0,-0.0217,-1
2016-08-25,172.75,170.5,172.5,168.5,190.0,0.0207,1
2016-08-24,169.25,171.75,173.0,167.0,350.0,-0.0131,-1
2016-08-23,171.5,173.0,173.75,170.5,110.0,-0.0044,-1
2016-08-22,172.25,168.75,173.0,168.75,100.0,0.0147,1
2016-08-19,169.75,170.5,170.5,169.0,180.0,-0.0015,-1
2016-08-18,170.0,170.25,170.5,168.75,120.0,-0.0029,-1
2016-08-17,170.5,172.5,173.0,169.75,290.0,-0.0116,-1
2016-08-16,172.5,172.25,173.0,171.0,240.0,0.0029,1
2016-08-15,172.0,168.0,173.25,168.0,180.0,0.029900000000000003,1
2016-08-12,167.0,168.75,170.5,166.5,130.0,-0.0118,-1
2016-08-11,169.0,173.25,173.25,167.0,180.0,-0.0174,-1
2016-08-10,172.0,174.75,175.0,171.25,220.0,-0.018500000000000003,-1
2016-08-09,175.25,176.75,177.75,173.75,200.0,-0.0070999999999999995,-1
2016-08-08,176.5,179.0,182.25,175.75,230.0,-0.0126,-1
2016-08-05,178.75,185.25,186.75,175.75,420.0,-0.0338,-1
2016-08-04,185.0,195.5,197.0,182.0,480.0,-0.057300000000000004,-1
2016-08-03,196.25,195.0,198.5,195.0,80.0,0.0038,1
2016-08-02,195.5,199.0,200.0,195.0,130.0,-0.0213,-1
2016-08-01,199.75,200.75,205.0,199.25,320.0,-0.0037,-1
2016-07-29,200.5,198.0,202.25,196.25,590.0,0.0113,1
2016-07-28,198.25,197.25,198.5,195.5,380.0,0.0063,1
2016-07-27,197.0,198.75,201.25,197.0,100.0,-0.016200000000000003,-1
2016-07-26,200.25,204.0,204.0,198.25,180.0,-0.0196,-1
2016-07-25,204.25,207.75,208.0,204.0,140.0,-0.015700000000000002,-1
2016-07-22,207.5,207.25,208.5,206.0,70.0,-0.0012,-1
2016-07-21,207.75,205.5,209.0,205.5,80.0,0.0097,1
2016-07-20,205.75,205.75,209.75,204.0,180.0,0.0073,1
2016-07-19,204.25,206.25,206.5,204.0,80.0,-0.013300000000000001,-1
2016-07-18,207.0,204.5,211.5,204.25,150.0,0.013500000000000002,1
2016-07-15,204.25,206.5,208.5,204.25,70.0,-0.0095,-1
2016-07-14,206.2,209.3,211.3,205.9,,-0.13269999999999998,-1
2016-07-13,237.75,239.0,239.0,237.75,0.0,0.0053,1
2016-07-12,236.5,250.0,250.25,238.0,40.0,0.0,0
2016-07-11,236.5,239.0,239.0,239.0,30.0,0.0361,1
2016-07-08,228.25,231.5,233.0,231.5,0.0,0.0033,1
2016-07-07,227.5,229.0,229.5,229.0,0.0,0.0436,1
2016-07-06,218.0,230.25,230.5,220.0,10.0,0.142,1
2016-07-05,190.9,192.9,193.1,188.6,,-0.071,-1
2016-07-01,205.5,208.0,208.5,205.25,70.0,0.0012,1
2016-06-30,205.25,205.0,215.0,204.0,40.0,0.0074,1
2016-06-29,203.75,206.25,222.5,204.75,70.0,-0.0109,-1
2016-06-28,206.0,208.75,219.0,203.0,230.0,0.0098,1
2016-06-27,204.0,210.25,213.25,202.25,470.0,-0.0239,-1
2016-06-24,209.0,206.5,210.5,201.25,810.0,0.0084,1
2016-06-23,207.25,206.5,209.5,202.25,910.0,0.0036,1
2016-06-22,206.5,205.25,209.75,201.0,640.0,0.0,0
2016-06-21,206.5,207.5,209.0,203.0,770.0,-0.0084,-1
2016-06-20,208.25,211.0,212.25,207.0,1320.0,0.0,0
2016-06-17,208.25,203.0,210.25,203.0,740.0,0.0183,1
2016-06-16,204.5,204.5,205.0,200.5,700.0,0.0,0
2016-06-15,204.5,207.0,210.5,203.75,790.0,-0.0097,-1
2016-06-14,206.5,205.0,207.5,201.5,1030.0,0.0060999999999999995,1
2016-06-13,205.25,201.75,208.75,201.75,630.0,0.0173,1
2016-06-10,201.75,204.0,209.75,200.5,1170.0,-0.0171,-1
2016-06-09,205.25,205.0,209.0,200.5,1050.0,-0.0024,-1
2016-06-08,205.75,198.0,206.75,197.25,1320.0,0.0471,1
2016-06-07,196.5,194.5,197.5,194.0,550.0,0.014199999999999999,1
2016-06-06,193.75,188.0,195.25,188.0,680.0,0.030600000000000002,1
2016-06-03,188.0,189.25,191.5,187.25,490.0,-0.0144,-1
2016-06-02,190.75,190.75,191.75,187.75,1080.0,0.0026,1
2016-06-01,190.25,189.0,190.5,186.75,880.0,0.0066,1
2016-05-31,189.0,193.0,193.0,186.5,710.0,-0.0207,-1
2016-05-27,193.0,191.75,194.0,191.25,450.0,0.0092,1
2016-05-26,191.25,190.0,194.0,189.5,370.0,0.0066,1
2016-05-25,190.0,188.75,191.75,187.5,610.0,0.0066,1
2016-05-24,188.75,190.25,190.25,188.25,790.0,-0.004,-1
2016-05-23,189.5,189.0,190.25,188.0,240.0,0.0,0
2016-05-20,189.5,189.25,190.75,187.5,330.0,0.0066,1
2016-05-19,188.25,194.25,194.5,187.5,520.0,-0.0271,-1
2016-05-18,193.5,197.5,197.75,192.75,840.0,-0.015300000000000001,-1
2016-05-17,196.5,197.0,198.5,195.75,420.0,-0.0025,-1
2016-05-16,197.0,195.25,197.75,192.0,450.0,-0.0076,-1
2016-05-13,198.5,193.6,198.6,192.1,,0.0227,1
2016-05-12,194.1,192.1,194.9,191.5,,0.0168,1
2016-05-11,190.9,194.9,195.6,190.1,,0.053200000000000004,1
2016-05-10,181.25,178.25,178.25,178.25,0.0,0.0226,1
