Date,Price,Open,High,Low,Vol.,Change %,direction
2017-02-02,116.875,116.0,116.975,115.85,11470.0,0.011200000000000002,1
2017-02-01,115.575,115.4,116.4,114.65,13660.0,-0.0002,-1
2017-01-31,115.6,116.05,116.575,115.45,8410.0,-0.0049,-1
2017-01-30,116.175,116.65,117.05,115.85,13900.0,-0.0182,-1
2017-01-27,118.325,118.45,118.775,117.95,9350.0,-0.0032,-1
2017-01-26,118.7,119.675,119.9,118.125,13180.0,-0.0098,-1
2017-01-25,119.875,119.6,120.7,119.05,14630.0,0.0017000000000000001,1
2017-01-24,119.675,120.175,120.925,119.175,13350.0,-0.0048,-1
2017-01-23,120.25,120.0,120.6,119.5,9160.0,0.0,0
2017-01-20,120.25,120.825,121.025,119.25,17620.0,-0.0064,-1
2017-01-19,121.025,120.225,121.45,119.85,22800.0,0.0062,1
2017-01-18,120.275,119.55,120.45,119.15,18850.0,0.0059,1
2017-01-17,119.575,118.85,119.725,118.825,22850.0,0.0089,1
2017-01-13,118.525,117.175,118.75,116.625,33280.0,0.0089,1
2017-01-12,117.475,118.475,118.625,116.325,39650.0,-0.0139,-1
2017-01-11,119.125,118.975,119.7,118.525,39930.0,-0.0033,-1
2017-01-10,119.525,116.8,119.525,116.775,47200.0,0.025699999999999997,1
2017-01-09,116.525,115.0,116.675,114.1,28360.0,0.0148,1
2017-01-06,114.825,114.725,115.2,113.975,24090.0,-0.0022,-1
2017-01-05,115.075,116.0,116.65,114.775,24510.0,-0.0052,-1
2017-01-04,115.675,114.5,115.775,114.425,25290.0,0.006999999999999999,1
2017-01-03,114.875,116.5,116.575,114.3,29260.0,-0.0347,-1
2016-12-30,119.0,119.4,123.7,118.7,,0.0025,1
2016-12-29,118.7,116.35,118.975,116.3,510.0,0.0235,1
2016-12-28,115.975,114.95,116.35,114.875,540.0,0.0089,1
2016-12-27,114.95,114.725,115.275,114.2,610.0,0.0033,1
2016-12-23,114.575,114.475,115.3,114.0,1050.0,0.005,1
2016-12-22,114.0,113.4,114.825,113.4,1770.0,0.0064,1
2016-12-21,113.275,111.9,113.45,111.9,1920.0,0.0105,1
2016-12-20,112.1,111.95,112.95,111.675,2580.0,0.0013,1
2016-12-19,111.95,111.575,112.2,111.475,4790.0,-0.0033,-1
2016-12-16,112.325,111.075,112.675,111.05,2360.0,0.014499999999999999,1
2016-12-15,110.725,110.775,111.375,110.4,1310.0,-0.0034000000000000002,-1
2016-12-14,111.1,111.125,112.125,110.6,3200.0,-0.0002,-1
2016-12-13,111.125,110.5,111.725,109.95,3930.0,0.006999999999999999,1
2016-12-12,110.35,108.725,111.15,108.475,5840.0,0.0149,1
2016-12-09,108.725,108.3,108.975,107.4,3250.0,-0.003,-1
2016-12-08,109.05,108.9,109.825,107.325,4880.0,-0.003,-1
2016-12-07,109.375,109.625,110.3,108.375,3840.0,-0.0043,-1
2016-12-06,109.85,108.4,109.9,107.275,3550.0,0.018799999999999997,1
2016-12-05,107.825,108.35,108.475,107.4,5450.0,-0.0037,-1
2016-12-02,108.225,110.2,110.325,107.925,11550.0,-0.0213,-1
2016-12-01,110.575,111.9,112.25,110.175,14320.0,-0.0016,-1
2016-11-30,110.75,109.4,110.925,109.15,12800.0,0.0168,1
2016-11-29,108.925,109.075,109.475,108.575,9750.0,-0.0034000000000000002,-1
2016-11-28,109.3,110.3,110.8,109.075,14220.0,-0.0131,-1
2016-11-25,110.75,110.55,111.2,110.3,9570.0,0.0098,1
2016-11-23,109.675,109.35,109.8,108.775,10380.0,0.003,1
2016-11-22,109.35,108.725,109.6,108.4,9010.0,0.003,1
2016-11-21,109.025,108.6,109.8,108.55,14770.0,0.006500000000000001,1
2016-11-18,108.325,108.275,108.775,107.975,10800.0,0.0009,1
2016-11-17,108.225,108.7,108.9,107.8,15200.0,0.0002,1
2016-11-16,108.2,105.3,108.35,105.15,27420.0,0.0258,1
2016-11-15,105.475,105.5,106.0,104.875,16800.0,-0.0009,-1
2016-11-14,105.575,105.575,106.9,105.3,23240.0,-0.0002,-1
2016-11-11,105.6,104.8,105.7,104.425,30160.0,0.0105,1
2016-11-10,104.5,103.9,105.2,103.6,31430.0,0.009899999999999999,1
2016-11-09,103.475,102.25,103.675,101.95,25680.0,0.0085,1
2016-11-08,102.6,101.525,103.5,101.325,31770.0,0.009300000000000001,1
2016-11-07,101.65,102.625,103.0,100.275,40700.0,-0.0105,-1
2016-11-04,102.725,103.975,104.0,101.675,30900.0,-0.013000000000000001,-1
2016-11-03,104.075,105.0,105.35,103.5,23060.0,-0.0123,-1
2016-11-02,105.375,105.8,106.0,105.025,23620.0,-0.0014000000000000002,-1
2016-11-01,105.525,103.475,105.8,103.4,23220.0,0.0235,1
2016-10-31,103.1,104.2,104.2,102.6,340.0,-0.0106,-1
2016-10-28,104.2,104.4,104.975,103.825,1200.0,0.0007000000000000001,1
2016-10-27,104.125,103.25,104.675,103.25,1210.0,0.0104,1
2016-10-26,103.05,102.8,103.675,102.425,1000.0,0.0032,1
2016-10-25,102.725,103.05,103.375,102.5,1250.0,-0.0039000000000000003,-1
2016-10-24,103.125,102.85,103.8,102.75,2400.0,0.0195,1
2016-10-21,101.15,99.35,102.3,99.35,1990.0,0.0215,1
2016-10-20,99.025,96.75,99.025,96.55,1740.0,0.031200000000000002,1
2016-10-19,96.025,97.625,98.1,95.85,2280.0,-0.0176,-1
2016-10-18,97.75,97.3,98.5,96.35,2980.0,0.0049,1
2016-10-17,97.275,95.775,98.0,95.75,1750.0,0.0143,1
2016-10-14,95.9,94.525,96.325,94.5,2400.0,0.0154,1
2016-10-13,94.45,96.725,97.125,94.3,3050.0,-0.023799999999999998,-1
2016-10-12,96.75,97.25,98.6,95.675,4410.0,-0.0077,-1
2016-10-11,97.5,98.275,99.475,96.675,3990.0,-0.0139,-1
2016-10-10,98.875,101.625,102.475,98.875,7650.0,-0.0294,-1
2016-10-07,101.875,101.675,102.425,101.625,7810.0,-0.0054,-1
2016-10-06,102.425,102.35,103.225,101.55,5710.0,-0.0040999999999999995,-1
2016-10-05,102.85,102.05,102.975,101.3,7660.0,0.009300000000000001,1
2016-10-04,101.9,99.225,101.925,99.175,9150.0,0.0301,1
2016-10-03,98.925,98.525,99.7,97.35,9480.0,0.0003,1
2016-09-30,98.9,101.575,101.575,98.9,13700.0,-0.0294,-1
2016-09-29,101.9,103.8,104.0,101.65,9740.0,-0.0152,-1
2016-09-28,103.475,102.825,104.175,101.525,16329.999999999998,-0.0034000000000000002,-1
2016-09-27,103.825,106.3,106.3,103.825,14130.0,-0.0281,-1
2016-09-26,106.825,106.65,107.05,105.575,7880.0,-0.0042,-1
2016-09-23,107.275,106.625,107.575,104.425,19710.0,0.0019,1
2016-09-22,107.075,108.5,109.0,106.6,13440.0,-0.013600000000000001,-1
2016-09-21,108.55,107.975,109.225,107.925,15280.0,0.008100000000000001,1
2016-09-20,107.675,107.85,108.25,107.35,11710.0,-0.0021,-1
2016-09-19,107.9,108.05,108.2,107.175,18250.0,0.0002,1
2016-09-16,107.875,106.625,108.1,106.1,22310.0,0.0086,1
2016-09-15,106.95,106.4,107.5,106.225,20190.0,0.0109,1
2016-09-14,105.8,104.35,106.05,103.65,34220.0,0.010700000000000001,1
2016-09-13,104.675,105.775,105.825,104.375,30480.0,-0.0097,-1
2016-09-12,105.7,104.975,106.525,104.75,43200.0,0.0125,1
2016-09-09,104.4,101.1,104.4,101.1,35840.0,0.0296,1
2016-09-08,101.4,102.5,103.0,100.1,42110.0,-0.01,-1
2016-09-07,102.425,99.75,102.85,99.525,27560.0,0.024,1
2016-09-06,100.025,101.4,102.2,99.375,28350.0,-0.0183,-1
2016-09-05,101.89,101.89,101.89,101.89,,0.0029,1
2016-09-02,101.6,103.45,104.0,101.375,39480.0,-0.0191,-1
2016-09-01,103.575,106.4,106.675,103.575,31780.0,-0.0748,-1
2016-08-31,111.95,111.55,113.0,111.55,180.0,0.004,1
2016-08-30,111.5,110.775,111.7,110.6,970.0,0.0068000000000000005,1
2016-08-29,110.75,109.95,110.85,109.8,940.0,0.0036,1
2016-08-26,110.35,112.25,112.75,110.025,1430.0,-0.0189,-1
2016-08-25,112.475,112.5,112.775,112.05,930.0,-0.0022,-1
2016-08-24,112.725,113.25,113.25,112.0,1760.0,-0.0046,-1
2016-08-23,113.25,113.275,113.65,112.825,1160.0,-0.0015,-1
2016-08-22,113.425,113.5,113.95,112.75,1520.0,-0.0011,-1
2016-08-19,113.55,113.675,113.9,112.75,1470.0,-0.0002,-1
2016-08-18,113.575,114.825,115.075,113.4,2620.0,-0.0102,-1
2016-08-17,114.75,115.2,115.525,114.625,1540.0,-0.006500000000000001,-1
2016-08-16,115.5,115.875,116.275,114.325,2740.0,-0.0037,-1
2016-08-15,115.925,116.65,117.05,115.85,1920.0,-0.0034000000000000002,-1
2016-08-12,116.325,115.95,116.65,115.275,1850.0,0.0026,1
2016-08-11,116.025,116.8,117.075,115.125,3770.0,-0.0070999999999999995,-1
2016-08-10,116.85,117.15,117.625,116.675,2560.0,-0.0011,-1
2016-08-09,116.975,117.125,117.75,116.675,2620.0,0.0004,1
2016-08-08,116.925,117.725,117.75,116.875,4640.0,-0.0064,-1
2016-08-05,117.675,117.175,117.75,116.4,10380.0,0.0116,1
2016-08-04,116.325,116.55,117.5,115.95,8650.0,-0.0036,-1
2016-08-03,116.75,116.2,117.175,115.925,8320.0,0.0045000000000000005,1
2016-08-02,116.225,116.15,116.775,115.4,6670.0,0.0026,1
2016-08-01,115.925,113.9,116.075,113.725,11350.0,0.0252,1
2016-07-29,113.075,113.075,113.975,112.8,6320.0,-0.0022,-1
2016-07-28,113.325,113.875,114.875,113.05,8410.0,-0.0055000000000000005,-1
2016-07-27,113.95,113.425,114.375,113.25,9670.0,0.0007000000000000001,1
2016-07-26,113.875,113.15,113.975,112.45,12280.0,0.008199999999999999,1
2016-07-25,112.95,110.95,112.95,110.95,12380.0,0.0273,1
2016-07-22,109.95,107.45,110.425,107.35,12880.0,0.0226,1
2016-07-21,107.525,109.55,109.8,107.1,17110.0,-0.0174,-1
2016-07-20,109.425,110.0,111.5,109.025,17440.0,-0.0088,-1
2016-07-19,110.4,112.425,112.925,110.0,16390.0,-0.0182,-1
2016-07-18,112.45,110.4,112.825,109.625,21880.0,0.0137,1
2016-07-15,110.925,112.725,113.1,110.7,19790.0,-0.016,-1
2016-07-14,112.725,111.5,113.5,111.4,38460.0,0.011399999999999999,1
2016-07-13,111.45,108.9,111.525,108.725,38780.0,0.023399999999999997,1
2016-07-12,108.9,109.4,110.15,108.175,32110.0,-0.0040999999999999995,-1
2016-07-11,109.35,112.0,112.175,109.225,35090.0,-0.0256,-1
2016-07-08,112.225,111.575,113.825,111.35,27950.0,0.0038,1
2016-07-07,111.8,112.5,113.125,111.55,17820.0,-0.0089,-1
2016-07-06,112.8,113.9,114.4,112.325,19040.0,-0.0075,-1
2016-07-05,113.65,113.05,114.225,111.075,23730.0,0.006,1
2016-07-01,112.975,114.85,115.35,112.775,22870.0,-0.058499999999999996,-1
2016-06-30,120.0,119.25,121.0,118.675,710.0,0.009300000000000001,1
2016-06-29,118.9,117.2,119.0,117.2,1710.0,0.015600000000000001,1
2016-06-28,117.075,116.25,117.2,116.2,1290.0,0.009899999999999999,1
2016-06-27,115.925,114.825,116.275,114.825,930.0,0.010700000000000001,1
2016-06-24,114.7,115.2,116.45,114.1,1490.0,-0.0176,-1
2016-06-23,116.75,115.425,116.875,115.35,1410.0,0.0121,1
2016-06-22,115.35,115.05,115.9,114.2,2410.0,0.0026,1
2016-06-21,115.05,114.875,115.375,113.775,2260.0,0.0048,1
2016-06-20,114.5,116.425,116.675,113.725,1920.0,-0.0191,-1
2016-06-17,116.725,117.0,117.975,116.5,2160.0,-0.004699999999999999,-1
2016-06-16,117.275,117.75,117.75,115.575,2560.0,0.0,0
2016-06-15,117.275,119.0,119.0,117.0,2720.0,-0.0149,-1
2016-06-14,119.05,118.6,119.375,116.875,3570.0,-0.0033,-1
2016-06-13,119.45,122.325,122.325,119.45,2870.0,-0.0245,-1
2016-06-10,122.45,123.25,123.325,122.075,3530.0,-0.0060999999999999995,-1
2016-06-09,123.2,123.3,123.725,122.725,1700.0,0.0014000000000000002,1
2016-06-08,123.025,121.4,123.2,120.25,3850.0,0.0148,1
2016-06-07,121.225,121.1,122.1,120.775,2350.0,0.0037,1
2016-06-06,120.775,123.475,123.75,119.25,9380.0,-0.01,-1
2016-06-03,122.0,122.0,122.3,121.7,8200.0,0.0023,1
2016-06-02,121.725,121.6,122.075,121.225,7410.0,0.0025,1
2016-06-01,121.425,121.05,121.475,120.45,8320.0,0.0027,1
2016-05-31,121.1,120.25,121.475,120.075,12040.0,0.011699999999999999,1
2016-05-27,119.7,119.2,120.075,119.125,9300.0,0.006500000000000001,1
2016-05-26,118.925,118.45,119.5,116.45,16930.0,0.0066,1
2016-05-25,118.15,118.1,118.75,117.875,8900.0,0.0013,1
2016-05-24,118.0,117.825,118.85,116.8,14260.0,-0.0013,-1
2016-05-23,118.15,119.175,119.45,118.05,18160.0,-0.024,-1
2016-05-20,121.05,121.375,121.475,120.4,15950.0,-0.0040999999999999995,-1
2016-05-19,121.55,123.05,123.05,120.375,22270.0,-0.0128,-1
2016-05-18,123.125,123.525,123.575,122.525,18860.0,-0.0016,-1
2016-05-17,123.325,123.1,123.8,122.6,15460.0,0.0024,1
2016-05-16,123.025,123.75,124.25,122.9,22440.0,-0.0032,-1
2016-05-13,123.425,122.575,123.55,121.2,36050.0,0.0069,1
2016-05-12,122.575,123.05,124.675,121.95,52840.0,-0.002,-1
2016-05-11,122.825,123.4,124.025,122.425,28650.0,-0.0037,-1
2016-05-10,123.275,123.375,123.85,122.85,34250.0,-0.0002,-1
2016-05-09,123.3,123.725,123.725,122.25,42550.0,0.0213,1
2016-05-06,120.725,119.625,120.95,119.375,31800.0,0.0092,1
2016-05-05,119.625,117.775,120.225,117.675,30130.0,0.018500000000000003,1
2016-05-04,117.45,115.55,117.7,115.05,23220.0,0.0092,1
2016-05-03,116.375,116.55,116.85,115.75,18230.0,0.005,1
2016-05-02,115.8,114.925,116.925,114.9,21220.0,-0.0593,-1
2016-04-29,123.1,122.85,125.475,122.0,490.0,0.002,1
2016-04-28,122.85,125.4,125.7,122.5,1920.0,-0.025,-1
2016-04-27,126.0,127.025,127.675,125.2,2080.0,-0.0063,-1
2016-04-26,126.8,125.925,127.275,125.8,2220.0,0.01,1
2016-04-25,125.55,125.05,125.725,124.15,2300.0,0.0066,1
2016-04-22,124.725,126.925,127.1,124.375,3330.0,-0.013999999999999999,-1
2016-04-21,126.5,126.3,127.475,125.475,2840.0,0.0016,1
2016-04-20,126.3,127.325,127.775,125.975,2330.0,-0.008100000000000001,-1
2016-04-19,127.325,127.925,128.5,126.425,4220.0,-0.009000000000000001,-1
2016-04-18,128.475,131.45,131.45,128.475,4930.0,-0.022799999999999997,-1
2016-04-15,131.475,132.025,132.325,131.375,4840.0,-0.0021,-1
2016-04-14,131.75,132.35,132.575,131.3,4630.0,-0.0032,-1
2016-04-13,132.175,133.9,134.3,131.675,4800.0,-0.0101,-1
2016-04-12,133.525,133.95,134.375,133.275,4010.0,-0.0040999999999999995,-1
2016-04-11,134.075,134.8,135.225,133.95,3220.0,-0.0022,-1
2016-04-08,134.375,133.2,134.5,133.2,2880.0,0.0147,1
2016-04-07,132.425,131.875,132.8,130.675,5020.0,0.0027,1
2016-04-06,132.075,131.175,132.975,130.95,4920.0,0.010700000000000001,1
2016-04-05,130.675,133.25,133.5,130.2,6380.0,-0.019,-1
2016-04-04,133.2,133.575,134.25,132.75,7250.0,0.0017000000000000001,1
2016-04-01,132.975,133.15,133.75,132.2,11710.0,0.0004,1
2016-03-31,132.925,132.325,133.375,131.025,19150.0,0.0043,1
2016-03-30,132.35,135.05,135.175,132.225,18140.0,-0.018500000000000003,-1
2016-03-29,134.85,135.15,135.8,134.075,18520.0,-0.0019,-1
2016-03-28,135.1,135.95,136.475,134.75,19400.0,-0.0055000000000000005,-1
2016-03-24,135.85,135.375,136.525,134.8,12140.0,0.003,1
2016-03-23,135.45,136.625,137.075,135.05,10320.0,-0.0070999999999999995,-1
2016-03-22,136.425,137.5,138.15,135.375,21680.0,-0.0139,-1
2016-03-21,138.35,139.4,139.625,138.075,12420.0,-0.0105,-1
2016-03-18,139.825,140.75,140.95,139.3,13840.0,-0.009399999999999999,-1
2016-03-17,141.15,141.25,141.9,140.6,12970.0,-0.0028000000000000004,-1
2016-03-16,141.55,140.8,141.85,140.425,15600.0,0.0059,1
2016-03-15,140.725,139.5,140.9,139.35,17800.0,0.0102,1
2016-03-14,139.3,139.45,139.975,139.075,15010.0,-0.0036,-1
2016-03-11,139.8,138.75,141.125,138.425,35410.0,0.0108,1
2016-03-10,138.3,137.5,138.625,137.275,23560.0,0.0111,1
2016-03-09,136.775,137.075,137.4,136.5,20930.0,-0.0026,-1
2016-03-08,137.125,135.95,137.875,135.175,31530.0,0.0086,1
2016-03-07,135.95,135.75,136.725,134.8,23100.0,-0.0029,-1
2016-03-04,136.35,135.55,136.775,135.075,20160.0,0.0066,1
2016-03-03,135.45,136.4,136.4,134.925,23020.0,-0.0062,-1
2016-03-02,136.3,136.875,137.375,136.0,17750.0,-0.0058,-1
2016-03-01,137.1,136.65,137.475,135.925,18670.0,-0.0172,-1
2016-02-29,139.5,138.05,139.95,137.6,230.0,0.014199999999999999,1
2016-02-26,137.55,138.275,139.05,137.2,740.0,-0.0024,-1
2016-02-25,137.875,137.0,138.275,136.775,850.0,0.0066,1
2016-02-24,136.975,136.45,137.525,136.075,1530.0,0.0002,1
2016-02-23,136.95,136.325,137.275,135.85,1640.0,0.0038,1
2016-02-22,136.425,135.8,137.075,135.45,2250.0,0.0078000000000000005,1
2016-02-19,135.375,134.875,135.95,134.55,1720.0,0.0017000000000000001,1
2016-02-18,135.15,134.25,135.475,133.6,2370.0,0.0078000000000000005,1
2016-02-17,134.1,133.35,134.9,133.25,1710.0,0.0086,1
2016-02-16,132.95,130.375,132.95,129.65,2250.0,0.0231,1
2016-02-12,129.95,130.55,131.6,129.375,1410.0,-0.0013,-1
2016-02-11,130.125,131.975,131.975,129.475,4610.0,-0.0177,-1
2016-02-10,132.475,132.3,133.9,131.75,2650.0,0.008199999999999999,1
2016-02-09,131.4,130.8,132.7,130.75,5840.0,-0.0124,-1
2016-02-08,133.05,134.825,134.825,133.05,6270.0,-0.022099999999999998,-1
2016-02-05,136.05,137.0,137.1,135.625,12840.0,-0.0075,-1
2016-02-04,137.075,136.875,137.825,136.55,9070.0,0.0016,1
2016-02-03,136.85,135.85,137.4,135.8,10870.0,0.0083,1
2016-02-02,135.725,135.5,136.225,135.175,7010.0,0.0004,1
2016-02-01,135.675,135.8,136.225,134.3,10940.0,0.0028000000000000004,1
2016-01-29,135.3,136.075,136.95,133.85,15830.0,-0.0009,-1
2016-01-28,135.425,135.5,136.1,135.075,10710.0,-0.0022,-1
2016-01-27,135.725,132.925,135.925,132.925,16460.0,0.0203,1
2016-01-26,133.025,131.55,133.35,131.5,12500.0,0.012199999999999999,1
2016-01-25,131.425,133.1,133.15,130.3,12800.0,-0.0049,-1
2016-01-22,132.075,130.6,133.15,130.3,14200.0,0.013999999999999999,1
2016-01-21,130.25,128.45,130.25,128.2,16180.0,0.0236,1
2016-01-20,127.25,128.2,128.775,126.3,15260.0,-0.0159,-1
2016-01-19,129.3,128.25,129.975,127.9,18680.0,0.0137,1
2016-01-15,127.55,129.4,129.425,127.55,17850.0,-0.023,-1
2016-01-14,130.55,131.675,132.425,129.8,33150.0,-0.011699999999999999,-1
2016-01-13,132.1,132.25,133.175,131.225,31080.0,0.0038,1
2016-01-12,131.6,132.6,133.525,131.025,25890.0,-0.004699999999999999,-1
2016-01-11,132.225,132.1,133.3,131.625,26880.0,-0.0049,-1
2016-01-08,132.875,133.5,134.85,132.35,34570.0,-0.0049,-1
2016-01-07,133.525,135.45,136.0,133.525,23500.0,-0.022000000000000002,-1
2016-01-06,136.525,136.425,136.975,135.45,19540.0,-0.0018,-1
2016-01-05,136.775,136.875,137.7,136.15,19980.0,0.0026,1
2016-01-04,136.425,135.575,137.65,134.5,22830.0,0.0046,1
2015-12-31,135.8,135.675,135.8,135.6,,0.021099999999999997,1
2015-12-30,133.0,131.0,135.0,130.625,200.0,0.0215,1
2015-12-29,130.2,130.2,130.775,129.25,490.0,-0.005,-1
2015-12-28,130.85,131.0,131.5,129.8,850.0,-0.0019,-1
2015-12-24,131.1,129.675,131.2,127.975,690.0,0.0194,1
2015-12-23,128.6,126.575,128.6,126.55,1380.0,0.0239,1
2015-12-22,125.6,123.0,126.8,122.225,1830.0,0.0178,1
2015-12-21,123.4,122.175,124.65,122.175,1600.0,0.027000000000000003,1
2015-12-18,120.15,119.05,120.15,119.05,1080.0,0.0256,1
2015-12-17,117.15,119.05,119.45,116.975,2890.0,-0.0235,-1
2015-12-16,119.975,120.2,120.225,119.1,2009.9999999999998,-0.0027,-1
2015-12-15,120.3,119.75,121.875,118.3,2620.0,0.006500000000000001,1
2015-12-14,119.525,120.65,121.45,118.55,2110.0,-0.0159,-1
2015-12-11,121.45,121.1,122.875,120.3,2790.0,-0.0008,-1
2015-12-10,121.55,119.7,122.35,118.1,4480.0,0.014199999999999999,1
2015-12-09,119.85,121.25,121.875,119.25,5410.0,-0.0196,-1
2015-12-08,122.25,121.3,123.325,120.55,6390.0,0.0051,1
2015-12-07,121.625,123.05,123.25,121.275,14350.0,-0.0213,-1
2015-12-04,124.275,125.9,126.45,123.875,14370.0,-0.0113,-1
2015-12-03,125.7,127.75,127.75,124.6,22290.0,-0.0263,-1
2015-12-02,129.1,131.25,131.55,129.1,13660.0,-0.0227,-1
2015-12-01,132.1,129.45,132.425,128.8,13340.0,0.0158,1
2015-11-30,130.05,131.025,132.35,129.4,12610.0,-0.013500000000000002,-1
2015-11-27,131.825,131.25,132.35,130.95,5070.0,0.0067,1
2015-11-25,130.95,130.65,131.15,130.0,7490.0,0.0054,1
2015-11-24,130.25,131.025,132.2,129.5,14720.0,-0.0146,-1
2015-11-23,132.175,129.15,132.7,128.575,15100.0,0.0191,1
2015-11-20,129.7,129.65,131.0,128.875,14340.0,-0.0015,-1
2015-11-19,129.9,130.725,131.45,129.1,13080.0,-0.008199999999999999,-1
2015-11-18,130.975,128.3,131.025,127.925,18070.0,0.023,1
2015-11-17,128.025,126.95,129.875,125.5,22400.0,0.0027,1
2015-11-16,127.675,128.075,128.15,127.675,10050.0,-0.023,-1
2015-11-13,130.675,133.25,133.525,130.15,27840.0,-0.018600000000000002,-1
2015-11-12,133.15,131.925,135.1,131.15,43350.0,0.0139,1
2015-11-11,131.325,129.625,131.325,129.625,24410.0,0.023399999999999997,1
2015-11-10,128.325,130.55,131.875,127.425,59660.0,-0.0273,-1
2015-11-09,131.925,134.25,134.275,131.925,17580.0,-0.0222,-1
2015-11-06,134.925,134.65,135.6,133.225,36520.0,0.0039000000000000003,1
2015-11-05,134.4,136.65,137.225,133.5,49720.0,-0.0206,-1
2015-11-04,137.225,139.625,139.675,137.225,21310.0,-0.021400000000000002,-1
2015-11-03,140.225,141.4,141.725,139.7,25590.0,-0.0102,-1
2015-11-02,141.675,141.125,142.1,140.5,23180.0,0.0174,1
2015-10-30,139.25,139.4,140.4,139.0,,-0.0062,-1
2015-10-29,140.125,140.45,140.825,138.925,260.0,0.0032,1
2015-10-28,139.675,139.0,139.675,137.225,560.0,0.0219,1
2015-10-27,136.675,139.225,139.225,136.55,1010.0,-0.0206,-1
2015-10-26,139.55,139.775,140.0,138.8,780.0,-0.0105,-1
2015-10-23,141.025,140.5,141.4,138.75,1170.0,0.0043,1
2015-10-22,140.425,139.75,140.475,139.025,920.0,0.0032,1
2015-10-21,139.975,140.25,140.65,139.325,670.0,-0.002,-1
2015-10-20,140.25,138.7,140.65,137.575,1460.0,0.0143,1
2015-10-19,138.275,137.625,139.0,137.525,2320.0,0.0171,1
2015-10-16,135.95,132.625,135.95,132.35,3400.0,0.0226,1
2015-10-15,132.95,133.9,134.0,132.35,2260.0,-0.006,-1
2015-10-14,133.75,132.7,135.0,132.7,4019.9999999999995,0.01,1
2015-10-13,132.425,132.0,133.275,131.525,4990.0,0.0038,1
2015-10-12,131.925,131.5,132.3,131.275,3540.0,0.0088,1
2015-10-09,130.775,130.775,131.5,129.3,8200.0,-0.003,-1
2015-10-08,131.175,128.375,131.425,128.15,5160.0,0.0141,1
2015-10-07,129.35,126.425,129.625,126.425,11720.0,0.0338,1
2015-10-06,125.125,122.4,125.125,121.725,7650.0,0.0246,1
2015-10-05,122.125,123.0,123.925,121.0,8620.0,-0.0077,-1
2015-10-02,123.075,120.2,123.35,120.025,13280.0,0.0138,1
2015-10-01,121.4,124.0,124.5,120.175,15360.0,-0.0263,-1
2015-09-30,124.675,126.875,128.825,124.675,21910.0,-0.0348,-1
2015-09-29,129.175,131.5,131.525,129.175,11910.0,-0.0227,-1
2015-09-28,132.175,133.3,133.5,131.55,14610.0,-0.011399999999999999,-1
2015-09-25,133.7,131.775,133.7,131.2,13820.0,0.023,1
2015-09-24,130.7,131.4,134.25,128.725,24910.0,-0.019,-1
2015-09-23,133.225,135.075,135.175,133.225,14430.0,-0.022000000000000002,-1
2015-09-22,136.225,136.5,137.4,135.275,11550.0,-0.005699999999999999,-1
2015-09-21,137.0,136.775,137.75,136.6,10890.0,0.0074,1
2015-09-18,136.0,136.85,137.425,135.825,13470.0,-0.0062,-1
2015-09-17,136.85,137.4,137.925,136.525,21660.0,-0.0055000000000000005,-1
2015-09-16,137.6,140.45,140.5,137.6,22820.0,-0.0213,-1
2015-09-15,140.6,141.25,142.25,140.2,16129.999999999998,-0.0062,-1
2015-09-14,141.475,140.65,141.875,139.975,25710.0,0.0062,1
2015-09-11,140.6,142.5,142.55,140.1,34120.0,-0.016399999999999998,-1
2015-09-10,142.95,142.625,143.825,142.375,27040.0,-0.0002,-1
2015-09-09,142.975,143.85,144.425,142.575,35350.0,-0.0034999999999999996,-1
2015-09-08,143.475,141.075,143.475,140.625,25970.0,0.021400000000000002,1
2015-09-04,140.475,141.1,141.25,140.25,20620.0,-0.0079,-1
2015-09-03,141.6,141.25,142.625,141.25,22420.0,0.0027,1
2015-09-02,141.225,141.325,142.05,140.1,31710.0,-0.0007000000000000001,-1
2015-09-01,141.325,142.825,142.825,140.6,28640.0,-0.0287,-1
2015-08-31,145.5,146.7,147.325,144.4,210.0,-0.006999999999999999,-1
2015-08-28,146.525,144.8,146.525,144.55,630.0,0.013000000000000001,1
2015-08-27,144.65,143.925,144.9,143.75,520.0,0.015600000000000001,1
2015-08-26,142.425,143.95,144.675,141.975,940.0,-0.0087,-1
2015-08-25,143.675,143.85,144.85,143.375,690.0,-0.0012,-1
2015-08-24,143.85,143.7,144.975,143.025,1210.0,-0.0108,-1
2015-08-21,145.425,146.1,146.75,144.625,1560.0,-0.0072,-1
2015-08-20,146.475,145.2,146.95,144.675,1510.0,0.0084,1
2015-08-19,145.25,147.05,147.35,144.5,2790.0,-0.0132,-1
2015-08-18,147.2,148.175,148.45,146.875,1670.0,-0.004699999999999999,-1
2015-08-17,147.9,148.4,148.4,146.7,3250.0,-0.0037,-1
2015-08-14,148.45,148.775,149.15,146.775,4030.0000000000005,-0.0027,-1
2015-08-13,148.85,149.0,149.125,148.125,4220.0,0.001,1
2015-08-12,148.7,150.325,150.4,147.625,7120.0,-0.0098,-1
2015-08-11,150.175,150.075,150.45,149.875,2020.0,-0.0005,-1
2015-08-10,150.25,150.6,150.85,150.1,6730.0,0.0045000000000000005,1
2015-08-07,149.575,149.65,150.15,149.25,9540.0,-0.001,-1
2015-08-06,149.725,149.2,150.0,149.0,9510.0,0.0070999999999999995,1
